,open,high,low,close,average,turn,volume,amount,tnum
2016-5-25,57.5,57.85,54.75,55.48,56.5053,9.7635,10605599.0,599272640.0,18550.0
2016-5-26,54.94,55.9,51.78,55.9,53.7593,10.6967,11619236.0,624642544.0,20934.0
2016-5-27,55.19,55.98,52.86,52.98,54.3102,9.1966,9989721.0,542543632.0,18410.0
2016-5-30,52.0,53.5,51.41,52.17,52.5758,6.0354,6555981.0,344685984.0,12411.0
2016-5-31,52.85,55.94,52.61,55.79,54.8373,9.8775,10729429.0,588373280.0,17742.0
2016-6-1,55.39,59.5,55.21,57.35,57.5098,16.8164,18266770.0,1050518880.0,25631.0
2016-6-2,56.55,59.0,56.5,57.55,57.3373,12.8334,13940214.0,799294544.0,21007.0
2016-6-3,57.42,62.69,57.42,60.2,60.4684,18.0656,19623674.0,1186613040.0,30725.0
2016-6-6,59.9,63.0,59.08,61.76,61.1258,16.161,17554815.0,1073052400.0,27505.0
2016-6-7,61.3,61.63,59.88,60.68,60.6133,12.9793,14098691.0,854568816.0,21088.0
2016-6-8,60.88,65.2,60.5,62.5,62.3379,15.8493,17216228.0,1073223824.0,27306.0
2016-6-13,60.9,61.77,57.6,57.6,60.018,13.383,14537251.0,872497216.0,22803.0
2016-6-14,56.8,59.44,56.8,59.0,58.4166,8.3359,9054848.0,528953808.0,14560.0
2016-6-15,58.6,64.9,58.6,64.89,62.9285,15.5026,16839684.0,1059696240.0,26620.0
2016-6-16,64.52,65.88,63.01,63.5,64.4232,13.8588,15054087.0,969832256.0,25825.0
2016-6-17,63.65,65.66,61.76,63.22,63.7091,13.5855,14757158.0,940165680.0,23710.0
2016-6-20,64.55,68.33,64.23,65.0,65.5378,12.4489,13522595.0,886241008.0,24137.0
2016-6-21,65.56,69.3,64.58,67.0,66.9526,16.433,17850254.0,1195120752.0,29346.0
2016-6-22,66.2,68.34,65.08,67.39,66.5516,10.3348,11226181.0,747120624.0,19041.0
2016-6-23,66.8,66.85,64.0,65.2,65.2068,9.8432,10692175.0,697202880.0,20053.0
2016-6-24,65.06,68.98,63.68,67.6,66.8225,12.8366,13943697.0,931752496.0,23746.0
2016-6-27,67.85,70.04,66.9,68.99,68.3464,9.7564,10597828.0,724323200.0,17840.0
2016-6-28,68.45,68.86,66.31,67.78,67.394,8.329,9047373.0,609738432.0,16813.0
2016-6-29,68.0,69.8,65.94,67.12,67.9909,9.6991,10535658.0,716329216.0,18346.0
2016-6-30,66.9,66.9,64.1,65.19,65.04,8.4557,9184937.0,597388224.0,17098.0
2016-7-1,65.39,66.6,64.95,65.45,65.7459,5.383,5847268.0,384433856.0,10697.0
2016-7-4,64.71,67.5,64.55,67.01,66.5004,6.2152,6751253.0,448960768.0,11814.0
2016-7-5,67.1,68.1,65.0,66.29,66.4095,8.6672,9414693.0,625224960.0,17879.0
2016-7-6,65.47,67.89,64.88,66.34,66.6782,6.3633,6912062.0,460883536.0,13079.0
2016-7-7,65.98,70.38,65.6,69.6,68.296,13.7681,14955509.0,1021401536.0,24322.0
2016-7-8,69.15,69.87,67.28,67.45,68.4528,8.8401,9602497.0,657317856.0,16486.0
2016-7-11,67.48,68.0,64.23,64.3,65.8153,9.2028,9996556.0,657926432.0,18579.0
2016-7-12,63.65,65.88,61.52,64.32,63.7592,8.7831,9540647.0,608304368.0,17853.0
2016-7-13,64.94,65.85,64.03,64.7,65.0648,5.6079,6091565.0,396346560.0,11753.0
2016-7-14,65.66,66.89,64.86,66.0,66.0815,6.9323,7530186.0,497605712.0,13493.0
2016-7-15,65.63,70.73,65.6,68.85,68.4775,11.4815,12471739.0,854034000.0,22869.0
2016-7-18,68.6,70.68,67.85,70.2,69.5947,9.3812,10190288.0,709190304.0,17600.0
2016-7-19,69.99,70.49,67.3,68.37,68.5393,7.0806,7691226.0,527151072.0,14476.0
2016-7-20,68.37,71.8,68.01,70.8,70.4385,10.1548,11030656.0,776982896.0,19385.0
2016-7-21,70.1,70.65,68.38,68.8,69.2131,7.4904,8136415.0,563146288.0,14545.0
2016-7-22,68.8,69.33,65.18,65.48,67.0055,8.1318,8833166.0,591870864.0,16806.0
2016-7-25,64.99,64.99,62.5,62.97,63.4858,7.4375,8078905.0,512896048.0,13862.0
2016-7-26,63.0,64.07,62.85,63.45,63.3896,4.0867,4439151.0,281396112.0,8601.0
2016-7-27,63.61,63.99,57.21,58.27,60.0294,9.3674,10175310.0,610817696.0,17353.0
2016-7-28,58.28,61.09,57.68,60.47,59.3231,7.5279,8177159.0,485094096.0,13513.0
2016-7-29,60.3,61.65,59.34,60.51,60.6747,4.6195,5017962.0,304463504.0,9744.0
2016-8-1,59.51,61.49,57.33,61.35,59.6738,5.5563,6035530.0,360162864.0,11375.0
2016-8-2,59.68,60.61,57.93,59.19,59.4041,6.8635,7470091.0,443753760.0,13976.0
2016-8-3,59.4,60.15,58.51,58.75,59.1324,4.0966,4458585.0,263646990.0,9023.0
2016-8-4,58.78,60.4,57.78,59.3,59.2015,5.768,6277693.0,371648832.0,12406.0
2016-8-5,58.9,59.23,57.5,57.51,58.2016,5.1052,5556414.0,323392176.0,10401.0
2016-8-8,57.04,57.46,55.71,57.25,56.5537,4.4216,4812394.0,272158512.0,9296.0
2016-8-9,57.44,58.7,57.25,57.98,58.0375,4.1494,4516049.0,262100267.0,8847.0
2016-8-10,57.81,59.2,57.77,58.39,58.6916,4.2147,4587136.0,269226560.0,9060.0
2016-8-11,58.49,58.49,56.1,56.1,57.1408,4.3538,4738556.0,270764768.0,9906.0
2016-8-12,55.92,56.75,55.5,56.36,56.1523,3.3024,3594277.0,201827093.0,6962.0
2016-8-15,56.65,58.75,56.23,57.96,57.8805,6.5307,7107795.0,411402608.0,12737.0
2016-8-16,58.11,60.65,58.09,59.72,59.7596,7.2702,7912750.0,472862624.0,15026.0
2016-8-17,59.5,59.93,58.85,59.0,59.2468,4.5254,4925279.0,291807232.0,9418.0
2016-8-18,58.94,59.59,58.01,58.46,58.7579,3.8915,4235412.0,248863996.0,8370.0
2016-8-19,58.7,59.07,58.36,58.92,58.7763,3.2196,3504171.0,205962220.0,6478.0
2016-8-22,59.03,59.66,58.2,58.7,59.0034,5.1956,5654784.0,333651488.0,10069.0
2016-8-23,58.6,58.88,56.68,57.18,57.3317,5.0714,5519575.0,316446432.0,11782.0
2016-8-24,57.31,58.08,57.08,57.34,57.4717,2.9696,3232020.0,185749763.0,6232.0
2016-8-25,57.05,57.33,55.9,57.12,56.6514,2.691,2928811.0,165921168.0,6478.0
2016-8-26,57.12,57.77,56.75,56.93,57.3034,2.5717,2798960.0,160390056.0,5740.0
2016-8-29,56.51,57.17,55.98,56.2,56.4638,2.2488,2447577.0,138199605.0,4826.0
2016-8-30,56.69,57.18,56.15,56.36,56.6208,2.6739,2910191.0,164777204.0,5374.0
2016-8-31,56.36,56.89,56.18,56.85,56.5874,2.1519,2342058.0,132530948.0,4507.0
2016-9-1,56.89,56.96,56.29,56.29,56.6393,2.1121,2298758.0,130200130.0,5036.0
2016-9-2,56.02,56.23,53.31,53.43,54.5966,6.6182,7203058.0,393262256.0,13429.0
2016-9-5,53.46,53.77,52.91,53.02,53.3054,2.8646,3117807.0,166195927.0,6381.0
2016-9-6,53.01,55.36,52.99,55.15,54.2218,5.1863,5644602.0,306060464.0,10300.0
2016-9-7,55.02,55.8,54.3,54.36,55.1233,3.9355,4283245.0,236106761.0,8742.0
2016-9-8,54.23,55.65,54.23,54.95,55.0676,3.563,3877833.0,213543089.0,6822.0
2016-9-9,54.85,55.9,54.82,54.88,55.3899,2.9571,3218462.0,178270409.0,6024.0
2016-9-12,53.6,53.6,51.4,51.46,52.4877,4.684,5097969.0,267580898.0,9462.0
2016-9-13,51.75,52.24,51.1,51.67,51.6789,2.4696,2687815.0,138903385.0,4846.0
2016-9-14,51.35,52.24,50.82,52.21,51.641,2.4097,2622627.0,135435195.0,5338.0
2016-9-19,52.22,52.53,51.8,52.17,52.1804,1.7433,1897374.0,99005725.0,3802.0
2016-9-20,52.29,52.95,52.04,52.58,52.5481,2.6907,2928515.0,153887838.0,5086.0
2016-9-21,52.3,52.9,52.3,52.33,52.5023,1.6882,1837425.0,96468995.0,3506.0
2016-9-22,52.69,53.4,52.4,52.53,52.8725,2.3092,2513237.0,132881050.0,4861.0
2016-9-23,52.7,53.47,52.35,53.05,53.0048,2.7104,2949968.0,156362404.0,5423.0
2016-9-26,52.89,53.42,52.73,52.8,53.0614,3.888,4231580.0,224533764.0,7210.0
2016-9-27,52.6,52.95,51.69,52.75,52.2619,3.1334,3410279.0,178227703.0,6424.0
2016-9-28,52.6,53.55,52.3,52.77,53.0627,2.6268,2858900.0,151701041.0,5491.0
2016-9-29,52.77,53.55,52.77,53.21,53.2754,2.3743,2584114.0,137669667.0,5490.0
2016-9-30,53.29,54.8,53.11,54.43,54.1351,4.0198,4375036.0,236843034.0,8811.0
2016-10-10,54.85,56.1,54.15,55.67,55.2363,3.9856,4337868.0,239607758.0,8242.0
2016-10-11,55.69,56.43,55.31,55.77,55.8586,3.3482,3644063.0,203552188.0,7045.0
2016-10-12,56.0,56.48,55.6,55.79,55.9045,3.2304,3515844.0,196551652.0,6353.0
2016-10-13,55.68,55.94,54.52,54.6,54.8864,4.1038,4466452.0,245147304.0,8596.0
2016-10-14,54.7,56.87,54.5,56.7,55.7539,5.2019,5661568.0,315654688.0,10963.0
2016-10-17,56.71,59.88,56.7,58.2,58.5522,9.4693,10306144.0,603447664.0,19873.0
2016-10-18,57.79,60.54,57.79,59.9,59.5985,9.4736,10310810.0,614508912.0,19444.0
2016-10-19,59.5,59.6,58.57,59.39,59.1209,5.0998,5550511.0,328151200.0,11435.0
2016-10-20,59.8,61.4,59.09,59.37,60.3502,6.7463,7342481.0,443120192.0,14598.0
2016-10-21,59.15,59.61,57.81,59.25,58.7944,5.4996,5985589.0,351919248.0,11911.0
2016-10-24,59.29,59.48,58.48,59.25,59.0887,3.1392,3416581.0,201881340.0,7010.0
2016-10-25,59.35,60.48,59.25,59.69,59.8038,3.9914,4344104.0,259793985.0,8155.0
2016-10-26,59.6,59.6,57.58,58.07,58.2167,5.1144,5566346.0,324054256.0,10668.0
2016-10-27,57.8,58.48,57.65,58.24,58.1707,2.6997,2938274.0,170921361.0,5447.0
2016-10-28,58.0,58.5,57.03,57.03,57.8161,3.2556,3543323.0,204860998.0,6987.0
2016-10-31,56.96,62.24,56.85,62.01,59.8806,9.8657,10737543.0,642970400.0,20178.0
2016-11-1,61.5,62.55,61.02,62.39,61.7823,7.8796,8575925.0,529840704.0,16401.0
2016-11-2,61.81,64.09,61.24,61.25,62.6517,8.6297,9392302.0,588443504.0,18655.0
2016-11-3,61.0,63.2,61.0,61.99,62.263,7.4761,8136837.0,506623888.0,14662.0
2016-11-4,62.0,62.85,61.4,61.55,61.9823,4.7256,5143248.0,318790320.0,9597.0
2016-11-7,61.05,62.5,60.6,61.04,61.3916,3.7301,4059736.0,249233810.0,8176.0
2016-11-8,61.5,61.88,60.8,61.64,61.4195,3.2213,3505998.0,215336796.0,7335.0
2016-11-9,61.44,61.98,59.51,59.97,60.4146,5.6116,6107513.0,368982688.0,12248.0
2016-11-10,60.8,62.18,60.4,61.39,61.4578,4.8729,5303565.0,325945488.0,9989.0
2016-11-11,61.53,61.7,60.35,60.86,60.9378,4.6215,5029873.0,306509536.0,9252.0
2016-11-14,60.89,62.15,59.6,60.32,60.9582,4.8836,5315204.0,324005296.0,10405.0
2016-11-15,60.5,60.5,59.26,60.03,59.813,3.641,3962797.0,237026846.0,7543.0
2016-11-16,60.45,62.88,60.45,61.85,61.9283,8.1104,8827120.0,546648864.0,17559.0
2016-11-17,61.5,62.0,59.85,60.24,60.6535,5.0091,5451786.0,330670096.0,11146.0
2016-11-18,60.7,64.23,60.66,63.5,62.6578,9.7922,10657575.0,667779760.0,21228.0
2016-11-21,63.43,65.27,62.6,64.72,64.0514,8.8667,9650256.0,618112832.0,18365.0
2016-11-22,64.56,65.08,63.8,64.83,64.369,6.9857,7603014.0,489398208.0,15061.0
2016-11-23,64.86,65.36,63.08,63.28,63.9301,5.5869,6080599.0,388733040.0,12576.0
2016-11-24,63.15,64.26,62.51,63.08,63.4189,4.5932,4999087.0,317036816.0,9928.0
2016-11-25,62.88,63.95,61.8,63.54,63.1122,5.2857,5752777.0,363070288.0,10623.0
2016-11-28,63.14,63.86,62.23,62.25,62.9531,3.9431,4291599.0,270169424.0,8223.0
2016-11-29,62.44,62.78,60.7,60.79,61.6099,4.5238,4923599.0,303342272.0,10187.0
2016-11-30,60.57,62.11,60.18,61.4,61.5206,3.8416,4181095.0,257223614.0,8400.0
2016-12-1,61.68,61.8,60.7,61.0,61.2649,2.5464,2771465.0,169793590.0,5829.0
2016-12-2,60.9,60.98,58.21,58.49,59.355,4.729,5146948.0,305496928.0,11012.0
2016-12-5,58.02,59.56,57.96,58.98,58.8733,2.5134,2735519.0,161049117.0,5651.0
2016-12-6,58.8,59.97,58.2,59.27,59.0429,3.6614,3984938.0,235282434.0,7866.0
2016-12-7,58.92,59.46,58.61,59.39,59.0927,2.0575,2239288.0,132325527.0,4602.0
2016-12-8,59.6,59.6,56.85,57.0,58.0415,4.1617,4529517.0,262900058.0,9662.0
2016-12-9,57.0,57.27,55.31,55.83,56.0787,4.3881,4775885.0,267825574.0,10035.0
2016-12-12,55.65,55.98,51.55,51.98,53.6421,4.5408,4942111.0,265105239.0,9901.0
2016-12-13,51.98,52.99,51.1,52.4,52.2713,3.0854,3358098.0,175532096.0,6989.0
2016-12-14,52.08,52.6,51.45,51.8,52.018,2.4488,2665231.0,138639886.0,5642.0
2016-12-15,51.8,53.68,51.8,53.46,53.0129,3.8078,4144271.0,219699679.0,9680.0
2016-12-16,53.65,53.96,52.91,53.7,53.503,2.3948,2606452.0,139453037.0,5949.0
2016-12-19,53.43,53.88,52.77,53.05,53.2552,1.8625,2027103.0,107953849.0,4245.0
2016-12-20,52.95,54.4,52.62,53.99,53.7664,2.9392,3198971.0,171997288.0,7261.0
2016-12-21,53.9,54.3,53.26,53.7,53.0089,2.1508,2340843.0,125841010.0,5049.0
2016-12-22,53.73,53.96,52.5,53.02,53.0089,1.8147,1975035.0,104670982.0,4488.0
2016-12-23,53.19,53.23,52.01,52.01,53.0089,1.827,1988476.0,104178854.0,4166.0
2016-12-26,51.77,53.96,51.09,53.55,53.0089,3.0021,3267442.0,171183043.0,6841.0
2016-12-27,53.2,53.45,52.5,52.71,53.0089,1.8524,2016065.0,106527729.0,4430.0
2016-12-28,,,,52.71,53.0089,,,,
