,open,high,low,close,average,turn,volume,amount,tnum
2016-9-9,60.68,61.97,59.62,59.69,60.7023,3.7274,5926299.0,359739952.0,13556.0
2016-9-12,57.7,57.86,54.32,54.6,56.1511,6.1267,9741016.0,546968768.0,19536.0
2016-9-13,55.39,55.44,53.52,54.18,54.1296,3.5732,5681097.0,307515376.0,12121.0
2016-9-14,53.51,53.9,52.31,52.94,52.9219,3.3478,5322729.0,281688848.0,10185.0
2016-9-19,53.35,54.18,52.8,53.6,53.6524,2.4503,3999761.0,214596718.0,7155.0
2016-9-20,53.81,54.53,53.1,54.18,53.8843,2.8984,4731114.0,254932642.0,9352.0
2016-9-21,54.0,54.48,53.15,53.25,53.7492,1.9627,3203801.0,172201846.0,6601.0
2016-9-22,53.9,54.0,53.06,53.22,53.5324,1.8877,3081360.0,164952670.0,6980.0
2016-9-23,53.5,53.89,52.71,53.41,53.264,2.3354,3812138.0,203049680.0,8295.0
2016-9-26,52.75,53.3,50.0,50.25,51.637,2.9512,4817347.0,248753148.0,9978.0
2016-9-27,50.0,51.2,49.5,51.09,50.6853,2.605,4252221.0,215525114.0,7796.0
2016-9-28,51.02,52.18,51.02,51.32,51.5428,2.1489,3507758.0,180799794.0,7293.0
2016-9-29,51.23,51.64,50.57,50.81,51.1121,1.7034,2780515.0,142117988.0,6536.0
2016-9-30,50.81,51.75,50.72,51.53,51.4758,2.0431,3334932.0,171668450.0,6922.0
2016-10-10,51.6,54.66,51.6,54.05,53.5695,3.5012,5715053.0,306152656.0,11994.0
2016-10-11,55.29,57.28,54.5,55.75,55.8692,5.4201,8847345.0,494294256.0,18414.0
2016-10-12,55.76,56.5,54.54,55.69,55.5703,2.6218,4279591.0,237817946.0,10378.0
2016-10-13,55.56,55.98,54.6,54.8,54.9521,2.4835,4053930.0,222771916.0,9096.0
2016-10-14,54.7,55.82,53.52,55.5,54.4674,3.5951,5868334.0,319632992.0,13289.0
2016-10-17,55.15,58.0,55.0,56.55,56.747,6.062,9895195.0,561522400.0,20670.0
2016-10-18,55.88,59.5,55.65,58.99,58.4039,7.4392,12143273.0,709215024.0,23051.0
2016-10-19,58.45,58.88,57.5,58.14,58.0637,3.8016,6205451.0,360311504.0,14265.0
2016-10-20,58.19,59.6,57.64,57.85,58.6328,3.952,6450935.0,378236304.0,13773.0
2016-10-21,57.33,58.28,56.3,56.87,57.1347,3.0883,5041094.0,288021216.0,10862.0
2016-10-24,57.11,57.78,56.4,57.16,57.0227,2.3206,3787916.0,215997007.0,7840.0
2016-10-25,57.75,57.75,56.4,56.48,56.9572,2.7831,4542922.0,258752336.0,8325.0
2016-10-26,56.48,56.66,54.35,55.33,55.2742,3.4055,5558836.0,307260096.0,11659.0
2016-10-27,55.3,55.95,54.81,55.42,55.4193,1.7047,2782640.0,154211822.0,6263.0
2016-10-28,55.47,56.49,55.04,55.97,55.866,2.8584,4665904.0,260665266.0,10285.0
2016-10-31,56.2,58.35,55.48,57.85,57.1875,4.7813,7804607.0,446325808.0,16107.0
2016-11-1,57.75,58.17,56.9,57.87,57.4325,3.4654,5656628.0,324874240.0,12444.0
2016-11-2,57.7,58.35,56.91,56.91,57.7042,3.5215,5748224.0,331696416.0,12615.0
2016-11-3,56.5,58.35,56.4,57.18,57.5227,3.4076,5562346.0,319961392.0,11402.0
2016-11-4,57.1,57.46,54.5,54.5,56.0305,3.7629,6142355.0,344159104.0,14136.0
2016-11-7,54.48,54.5,52.5,52.75,53.1423,3.6642,5981133.0,317851152.0,12848.0
2016-11-8,53.0,53.78,53.0,53.12,53.3034,2.1213,3462702.0,184573652.0,7740.0
2016-11-9,53.1,53.59,50.66,51.88,51.9751,3.4285,5596363.0,290871552.0,12535.0
2016-11-10,52.69,52.75,51.91,52.26,52.2262,2.3092,3769387.0,196860689.0,7472.0
2016-11-11,52.29,52.29,51.02,51.8,51.5,3.1487,5139662.0,264692532.0,11113.0
2016-11-14,51.88,52.82,51.54,51.74,52.134,3.4,5549958.0,289341632.0,11931.0
2016-11-15,51.43,52.09,51.34,51.95,51.6526,2.8745,4692108.0,242359508.0,9818.0
2016-11-16,52.3,54.1,52.3,53.65,53.5204,5.6948,9295850.0,497517264.0,19176.0
2016-11-17,53.12,53.58,51.91,52.07,52.4271,3.4804,5681085.0,297842880.0,11979.0
2016-11-18,52.1,52.53,51.59,52.4,52.183,2.7281,4453159.0,232379179.0,9010.0
2016-11-21,52.41,52.41,51.52,51.86,51.8287,2.538,4142857.0,214718739.0,8430.0
2016-11-22,51.93,54.25,51.6,53.7,52.9695,5.509,8992486.0,476327264.0,16832.0
2016-11-23,55.0,56.07,53.53,53.55,54.8929,7.0109,11444093.0,628199808.0,22964.0
2016-11-24,52.97,53.38,51.7,51.93,52.5163,4.0298,6577993.0,345452032.0,13994.0
2016-11-25,51.92,52.94,50.0,52.8,51.9788,3.1471,5137097.0,267020149.0,11415.0
2016-11-28,52.8,53.48,52.3,52.51,52.9352,2.4407,3983994.0,210893662.0,8497.0
2016-11-29,52.15,52.34,50.81,50.89,51.231,3.9678,6476777.0,331811664.0,13365.0
2016-11-30,50.42,51.7,50.36,51.0,51.1406,2.1161,3454140.0,176646758.0,7481.0
2016-12-1,50.95,51.2,49.93,50.15,50.343,3.0732,5016548.0,252547860.0,11464.0
2016-12-2,50.5,50.5,47.78,48.0,48.8192,4.0498,6610685.0,322728512.0,14738.0
2016-12-5,47.5,48.7,46.77,47.97,48.0914,2.319,3785304.0,182040621.0,7404.0
2016-12-6,48.0,49.53,47.85,49.16,48.7558,3.6761,6000665.0,292567216.0,12244.0
2016-12-7,49.2,49.3,48.39,48.85,48.734,2.2707,3706543.0,180634796.0,6948.0
2016-12-8,49.1,49.24,47.3,47.38,48.0964,2.7588,4503241.0,216589609.0,10531.0
2016-12-9,47.42,47.9,47.0,47.57,47.598,2.8117,4589580.0,218454892.0,8669.0
2016-12-12,47.57,47.57,42.81,42.81,44.3362,5.5754,9100879.0,403498160.0,18497.0
2016-12-13,43.0,43.0,41.77,42.3,42.4539,3.4061,5559853.0,236037460.0,11009.0
2016-12-14,42.2,42.8,41.41,41.58,41.9975,2.4254,3959056.0,166270389.0,7868.0
2016-12-15,41.82,44.94,41.6,44.27,43.1096,5.8536,9555020.0,411912896.0,16831.0
2016-12-16,43.89,44.8,43.68,44.52,44.3578,3.6558,5967495.0,264705148.0,11821.0
2016-12-19,44.78,44.95,43.5,43.7,44.0973,2.6213,4278894.0,188687713.0,8704.0
2016-12-20,43.98,45.9,43.65,44.61,44.919,4.5648,7451262.0,334703072.0,15091.0
2016-12-21,44.57,45.18,44.03,44.69,48.174,2.747,4484041.0,199238597.0,9264.0
2016-12-22,44.4,44.65,43.61,43.84,48.174,2.2071,3602754.0,158613753.0,7577.0
2016-12-23,43.48,44.13,42.68,43.95,48.174,3.1307,5110284.0,221538623.0,9674.0
2016-12-26,43.5,46.0,43.11,45.7,48.174,5.7923,9455021.0,425210080.0,17020.0
2016-12-27,45.68,45.98,44.89,45.07,48.174,3.3964,5544052.0,250848562.0,10947.0
2016-12-28,,,,45.07,48.174,,,,
