,open,high,low,close,average,turn,volume,amount,tnum
2016-8-18,43.77,43.8,43.0,43.15,43.426,0.9344,1373967.0,59665847.0,2823.0
2016-8-19,43.3,44.3,42.88,43.82,43.5765,1.3183,1938515.0,84473764.0,3592.0
2016-8-22,43.81,43.9,42.0,42.13,42.7523,1.5887,2336029.0,99870595.0,4921.0
2016-8-23,42.16,42.5,41.71,42.06,42.0058,1.2748,1874481.0,78738982.0,3324.0
2016-8-24,42.19,42.38,41.8,42.2,42.0407,1.1129,1636432.0,68796670.0,2807.0
2016-8-25,42.2,42.2,40.15,40.55,40.7428,3.0762,5309014.0,216304156.0,10321.0
2016-8-26,40.7,41.45,40.68,40.89,41.0676,2.0503,3538428.0,145314596.0,4951.0
2016-8-29,40.89,41.58,40.25,41.39,41.0995,1.9877,3430412.0,140988278.0,8070.0
2016-8-30,41.38,42.18,41.35,41.5,41.9056,1.4359,2478105.0,103846376.0,5504.0
2016-8-31,41.53,41.88,40.7,40.99,41.09,1.2908,2227677.0,91535163.0,5549.0
2016-9-1,40.86,41.18,39.78,40.02,40.2303,2.3081,3983446.0,160255207.0,7521.0
2016-9-2,40.19,40.28,39.46,39.62,39.717,1.5661,2702892.0,107350748.0,4230.0
2016-9-5,39.81,40.89,39.79,40.16,40.3572,2.8534,4924436.0,198736403.0,7710.0
2016-9-6,39.75,40.55,39.75,40.1,40.0774,1.7141,2958316.0,118561615.0,4425.0
2016-9-7,40.09,40.5,39.89,40.08,40.1211,1.4788,2552081.0,102392363.0,4682.0
2016-9-8,40.25,40.27,39.9,40.0,40.0034,1.1859,2046657.0,81873311.0,4116.0
2016-9-9,40.0,40.4,39.85,40.1,40.1174,1.1556,1994280.0,80005303.0,3048.0
2016-9-12,39.4,39.4,37.8,37.83,38.5704,2.32,4003948.0,154433833.0,6931.0
2016-9-13,37.88,38.96,36.63,38.7,37.8789,2.6733,4613690.0,174761469.0,7975.0
2016-9-14,38.28,39.2,38.01,38.61,38.7261,1.6034,2766979.0,107154364.0,3771.0
2016-9-19,38.08,40.17,38.08,40.0,39.5157,2.3231,4008925.0,158415291.0,7137.0
2016-9-20,40.0,40.43,39.1,39.94,39.8023,1.5491,3403118.0,135451880.0,5513.0
2016-9-21,39.81,41.94,39.2,41.25,40.7255,2.2726,4992692.0,203329894.0,8899.0
2016-9-22,41.38,41.79,40.75,40.92,41.1767,1.1357,2494918.0,102732477.0,5309.0
2016-9-23,40.85,41.21,40.41,40.68,40.7662,0.6331,1390798.0,56697573.0,2182.0
2016-9-26,40.23,40.82,39.79,40.1,40.2998,1.0191,2238956.0,90229545.0,4482.0
2016-9-27,40.14,40.2,39.6,39.97,39.9027,0.7323,1608817.0,64196067.0,2791.0
2016-9-28,39.98,40.51,39.71,40.22,40.3056,1.119,2458298.0,99083230.0,2933.0
2016-9-29,40.38,42.27,40.18,41.8,41.6734,2.3105,5075890.0,211529627.0,7170.0
2016-9-30,41.8,42.18,40.8,41.79,41.451,1.0408,2286502.0,94777736.0,4160.0
2016-10-10,41.83,42.7,41.06,42.14,42.0964,1.6689,3666328.0,154339214.0,4808.0
2016-10-11,42.14,43.6,41.81,42.5,43.1021,1.7921,3937026.0,169694277.0,8100.0
2016-10-12,42.48,42.48,41.49,41.5,41.8184,0.9911,2177352.0,91053357.0,4363.0
2016-10-13,41.51,41.91,41.07,41.58,41.4766,0.5781,1270066.0,52678010.0,2569.0
2016-10-14,41.76,42.52,41.33,41.69,42.019,0.6776,1488640.0,62551225.0,3210.0
2016-10-17,41.69,42.4,40.8,40.87,41.5257,0.9514,2090062.0,86791239.0,3279.0
2016-10-18,40.9,41.48,40.87,41.19,41.2192,1.3491,2963741.0,122163072.0,3245.0
2016-10-19,41.41,41.41,41.01,41.1,41.1661,0.7462,1639312.0,67484017.0,2560.0
2016-10-20,41.3,42.0,41.04,41.78,41.5561,0.7848,1724130.0,71648127.0,3027.0
2016-10-21,42.0,43.3,41.65,41.98,42.4748,1.6681,3664722.0,155658463.0,6409.0
2016-10-24,41.99,42.62,41.99,42.25,42.2816,0.9552,2098480.0,88727072.0,2890.0
2016-10-25,42.28,42.86,41.91,42.42,42.4009,0.7863,1727484.0,73246958.0,3283.0
2016-10-26,42.42,43.33,42.26,42.4,42.7877,1.2124,2663496.0,113964927.0,4169.0
2016-10-27,42.45,43.52,42.35,42.76,42.97,1.4065,3089850.0,132770754.0,4597.0
2016-10-28,42.67,44.2,42.45,43.96,43.5859,2.3095,5073663.0,221140398.0,7365.0
2016-10-31,43.6,44.44,43.18,43.86,43.8353,1.2373,2718181.0,119152289.0,3853.0
2016-11-1,43.85,44.16,43.21,43.5,43.6011,1.3414,2947021.0,128493309.0,5207.0
2016-11-2,43.5,43.51,42.53,42.61,42.8094,0.9216,2024661.0,86674542.0,3422.0
2016-11-3,42.66,43.17,42.45,42.5,42.706,1.162,2552828.0,109021085.0,5194.0
2016-11-4,42.5,42.85,42.32,42.75,42.5434,0.8879,1950623.0,82986047.0,2970.0
2016-11-7,42.77,43.15,42.48,42.95,42.8385,0.8468,1860396.0,79696547.0,2534.0
2016-11-8,42.93,43.36,42.33,42.5,42.5594,0.8156,1791743.0,76255473.0,2926.0
2016-11-9,42.31,42.37,40.95,41.59,41.6989,1.1486,2523417.0,105223777.0,5064.0
2016-11-10,41.75,43.58,41.75,43.5,42.9319,1.7129,3762949.0,161550449.0,6111.0
2016-11-11,43.89,43.89,42.41,42.9,42.9283,1.065,2339722.0,100440261.0,3948.0
2016-11-14,43.61,47.19,43.6,46.69,46.2262,5.8199,12785606.0,591029488.0,12115.0
2016-11-15,46.01,46.44,45.13,46.29,45.7176,2.7131,5960453.0,272497504.0,9028.0
2016-11-16,46.1,48.79,45.94,47.35,47.4188,4.0018,8791420.0,416879056.0,9673.0
2016-11-17,47.2,47.53,46.46,46.99,46.9611,1.502,3299701.0,154957419.0,3907.0
2016-11-18,47.06,47.48,45.53,45.96,46.6842,1.4054,3087517.0,144138262.0,4710.0
2016-11-21,45.96,46.75,45.19,45.8,45.8534,1.6053,3526596.0,161706265.0,4723.0
2016-11-22,45.7,46.68,44.9,46.55,45.8846,1.6646,3657006.0,167800175.0,3793.0
2016-11-23,46.47,47.12,45.85,46.28,46.3246,1.2649,2778927.0,128732737.0,3597.0
2016-11-24,45.82,46.49,45.82,46.11,46.1343,0.6368,1399069.0,64545117.0,1958.0
2016-11-25,45.75,46.1,44.62,45.11,45.1736,1.3878,3048767.0,137723868.0,4748.0
2016-11-28,45.11,46.4,44.65,45.1,45.2801,1.1918,2618356.0,118559466.0,4525.0
2016-11-29,45.1,46.87,44.11,44.84,45.5511,1.9627,4311862.0,196410045.0,8583.0
2016-11-30,44.2,45.69,43.4,43.9,44.501,1.911,4198195.0,186823759.0,7346.0
2016-12-1,43.8,44.68,43.8,44.3,44.325,0.6519,1432190.0,63481851.0,2287.0
2016-12-2,44.19,45.45,44.15,44.2,44.7496,0.8758,1924097.0,86102478.0,3425.0
2016-12-5,44.16,44.9,43.42,44.19,44.3387,0.9346,2053126.0,91033039.0,3833.0
2016-12-6,44.19,44.98,44.19,44.5,44.5534,1.0646,2338760.0,104199767.0,2701.0
2016-12-7,44.39,45.96,44.19,45.9,45.2412,1.4194,3118196.0,141070797.0,5286.0
2016-12-8,45.61,46.0,44.78,45.0,45.2063,1.0123,2223871.0,100533023.0,3678.0
2016-12-9,44.8,45.5,44.56,44.83,45.0312,1.1096,2437582.0,109767250.0,3291.0
2016-12-12,44.89,44.89,42.01,42.93,43.0428,1.5263,3353039.0,144324159.0,4509.0
2016-12-13,42.62,43.2,42.01,42.17,42.3978,0.9824,2158152.0,91500809.0,2600.0
2016-12-14,42.2,42.36,41.54,41.92,41.921,0.5656,1242554.0,52089106.0,2095.0
2016-12-15,42.18,43.35,42.12,42.25,42.6647,0.5138,1128839.0,48161627.0,1829.0
2016-12-16,42.3,43.76,42.01,43.21,43.2668,0.7041,1546847.0,66927187.0,2720.0
2016-12-19,43.4,45.45,42.7,44.08,44.1399,1.0796,2371720.0,104687429.0,4547.0
2016-12-20,43.98,44.54,43.56,43.83,44.1015,0.5446,1196400.0,52763001.0,2140.0
2016-12-21,43.81,44.48,43.36,43.75,44.4938,0.5229,1148824.0,50533183.0,2157.0
2016-12-22,43.62,44.2,43.53,44.1,44.4938,0.5144,1130119.0,49745522.0,1805.0
2016-12-23,43.88,44.53,43.43,43.66,44.4938,0.5591,1228191.0,53880886.0,2516.0
2016-12-26,43.66,44.25,42.52,44.2,44.4938,0.7261,1595071.0,69461692.0,2138.0
2016-12-27,44.17,45.1,43.81,44.8,44.4938,0.8762,1924889.0,86126426.0,3773.0
2016-12-28,,,,44.8,44.4938,,,,
