,open,high,low,close,average,turn,volume,amount,tnum
2016-2-4,52.758,54.0573,52.4604,53.5614,53.4472,2.3981,4880011.0,260822914.0,8200.0
2016-2-5,53.2638,53.5515,51.29,51.5082,53.0943,1.7786,3619336.0,192166027.0,6498.0
2016-2-15,49.8419,55.5452,49.5939,54.4838,53.3012,2.7728,5642658.0,300760512.0,8679.0
2016-2-16,54.4343,56.8048,54.2359,55.9518,56.1777,2.7965,5690844.0,319698768.0,9359.0
2016-2-17,55.932,57.4099,55.5452,56.6164,57.0955,2.3551,4792515.0,273630816.0,8346.0
2016-2-18,56.914,57.5983,55.6741,55.8923,56.8182,1.5832,3221868.0,183060658.0,5592.0
2016-2-19,54.7715,56.1899,54.5533,55.7435,55.9447,1.8676,3800524.0,212619054.0,6218.0
2016-2-22,56.537,56.8247,55.198,56.0312,56.2621,1.9151,3897240.0,219266910.0,6174.0
2016-2-23,56.1403,56.1403,53.8689,54.6525,55.389,1.6674,3393186.0,187945023.0,5429.0
2016-2-24,55.0393,55.2972,51.4785,53.0655,53.4479,2.5574,5204187.0,278152656.0,7734.0
2016-2-25,52.9167,53.4225,47.7589,47.8085,50.6086,2.9435,5989915.0,303140944.0,8575.0
2016-2-26,48.8797,50.8337,48.1061,49.0781,49.8217,2.3362,4754151.0,236859645.0,7430.0
2016-2-29,48.9988,48.9988,44.2378,46.0727,46.3027,2.358,4798456.0,222181541.0,6592.0
2016-3-1,46.2215,48.2945,45.6264,47.8879,47.4512,1.9037,3874054.0,183828455.0,5994.0
2016-3-2,47.6597,50.7841,47.4514,50.437,49.5293,2.3171,4715263.0,233543867.0,6962.0
2016-3-3,50.0997,51.5578,49.7724,49.7724,51.0691,1.804,3671159.0,187482822.0,6001.0
2016-3-4,49.4947,50.2485,46.1223,46.6976,48.7617,1.8717,3808971.0,185731980.0,6228.0
2016-3-7,47.4812,51.3694,47.4812,51.3694,50.2803,2.8449,5789405.0,291092960.0,8506.0
2016-3-8,51.0817,54.5037,49.2963,53.5614,52.4602,3.4072,6933656.0,363740784.0,11182.0
2016-3-9,52.5199,55.0988,52.1728,52.3315,53.883,2.5039,5095423.0,274556640.0,9083.0
2016-3-10,52.3712,54.0673,52.143,52.3612,53.4974,1.9292,3925964.0,210028959.0,7154.0
2016-3-11,52.0637,54.0673,51.29,54.0573,53.6073,2.3239,4729133.0,253516226.0,8252.0
2016-3-14,55.198,58.3224,54.7616,55.7931,57.3984,4.1215,8387131.0,481407728.0,13175.0
2016-3-15,55.3666,56.7354,55.2079,55.8626,56.4903,2.1971,4471147.0,252576461.0,9137.0
2016-3-16,56.547,56.8148,52.272,53.5614,54.4648,3.6195,7365564.0,401164064.0,13004.0
2016-3-17,53.5614,57.7273,53.5614,57.5587,56.1354,3.6921,7513315.0,421763232.0,12686.0
2016-3-18,57.4793,59.0862,56.8445,58.1141,58.5045,4.303,8756580.0,512299408.0,12647.0
2016-3-21,59.3242,59.5127,57.5289,58.8977,59.0443,3.5508,7225747.0,426639392.0,11197.0
2016-3-22,58.4216,60.8319,58.0844,58.4315,59.9765,2.8124,5723267.0,343261424.0,9153.0
2016-3-23,58.5109,59.2845,57.9157,59.2151,59.0951,2.3304,4742370.0,280250864.0,7554.0
2016-3-24,58.4712,60.3359,58.3224,58.6993,59.7774,2.8919,5885063.0,351793600.0,8938.0
2016-3-25,58.3224,59.5127,56.4279,57.9753,58.3996,2.2633,4605739.0,268973248.0,7735.0
2016-3-28,57.6777,63.1628,57.6777,61.0798,61.1981,4.1905,8527598.0,521872432.0,13518.0
2016-3-29,60.8021,62.4784,59.7904,62.0023,61.6934,3.3431,6803154.0,419709584.0,10738.0
2016-3-30,62.409,65.3945,61.0005,65.087,63.708,3.9461,8030168.0,511585600.0,12678.0
2016-3-31,62.6867,63.4802,60.1078,60.1078,62.2416,7.1724,14595826.0,908467920.0,22701.0
2016-4-1,60.4153,61.4766,59.9094,60.3161,61.3077,2.9164,5934849.0,363851984.0,10124.0
2016-4-5,60.5045,61.7742,58.3423,61.0005,60.6595,3.6387,7404628.0,449160912.0,12167.0
2016-4-6,60.5641,62.8057,60.5145,61.2286,62.3388,2.9116,5925106.0,369364144.0,10275.0
2016-4-7,61.3972,61.8733,58.7291,58.8184,60.2459,3.1116,6331974.0,381475280.0,10910.0
2016-4-8,58.3224,58.5605,56.6362,57.4,58.1438,2.4534,4992615.0,290289536.0,8455.0
2016-4-11,58.1141,59.6019,58.1141,58.5505,59.4219,1.9399,3947695.0,234579622.0,6498.0
2016-4-12,58.739,58.8184,57.1322,57.7273,58.1605,1.5286,3110583.0,180912958.0,5828.0
2016-4-13,57.8761,60.0979,57.8761,59.1655,59.9106,2.2305,4538941.0,271930688.0,8274.0
2016-4-14,59.5623,60.7228,59.4333,60.4153,60.6518,1.8518,3768468.0,228564243.0,7612.0
2016-4-15,60.7228,60.8914,59.7507,60.2467,60.8028,1.3329,2712348.0,164918355.0,4739.0
2016-4-18,59.3143,59.3143,57.1322,57.6777,58.4629,2.0809,4234646.0,247569878.0,8276.0
2016-4-19,57.9157,58.2927,56.8247,57.5091,57.912,1.5501,3154422.0,182678735.0,5694.0
2016-4-20,57.8562,58.1736,52.0736,53.978,55.197,3.0509,6208485.0,342689504.0,9667.0
2016-4-21,53.5713,54.0573,52.3513,52.5695,53.8279,1.6692,3396762.0,182840688.0,5249.0
2016-4-22,52.0835,54.1565,51.895,53.7499,53.8496,1.3691,2786063.0,150028413.0,4678.0
2016-4-25,53.5614,53.6606,52.272,53.3333,53.3185,1.6033,3262790.0,173967186.0,5002.0
2016-4-26,53.2638,54.0375,52.3811,53.6705,53.7226,1.4856,3023079.0,162407555.0,4630.0
2016-4-27,53.7697,55.5253,53.5614,54.2557,54.9575,2.0031,4076349.0,224025848.0,6550.0
2016-4-28,54.2557,54.7417,52.9464,53.7697,54.2899,1.4582,2967394.0,161099582.0,4873.0
2016-4-29,53.7399,55.3964,53.0952,54.7517,55.2245,1.598,3252001.0,179590154.0,5472.0
2016-5-3,54.95,56.8842,54.5731,56.2891,56.6383,2.5162,5120398.0,290010896.0,6875.0
2016-5-4,56.2196,57.1222,56.1403,56.18,56.9616,1.8213,3706326.0,211118332.0,5172.0
2016-5-5,55.7832,56.1601,55.317,55.9816,56.2143,1.3427,2732445.0,153602545.0,4810.0
2016-5-6,56.1403,57.4297,54.0474,54.0474,56.3311,2.5573,5204010.0,293147520.0,8255.0
2016-5-9,53.5614,53.5713,50.8635,51.3793,52.1727,2.207,4491189.0,234317275.0,7607.0
2016-5-10,51.2503,51.8554,50.8635,51.1809,51.8705,1.0811,2199944.0,114112132.0,3744.0
2016-5-11,51.6669,51.8752,50.7445,50.8337,51.6928,1.0345,2105136.0,108820464.0,3494.0
2016-5-12,50.308,51.7661,49.1079,51.5975,51.2229,1.5023,3057118.0,156594565.0,4537.0
2016-5-13,51.1908,52.3017,50.9627,51.3098,52.1598,1.4631,2977291.0,155294825.0,4100.0
2016-5-16,50.8337,52.1728,50.8337,51.9645,52.0286,1.1667,2374271.0,123529999.0,3499.0
2016-5-17,52.2224,52.6687,51.2702,51.8058,52.4102,1.214,2470447.0,129476618.0,4432.0
2016-5-18,51.4586,51.4586,49.7228,50.3576,51.0578,1.3655,2778821.0,141880383.0,4379.0
2016-5-19,50.7742,53.0159,50.5858,51.8752,52.6473,2.3386,4758945.0,250545643.0,7594.0
2016-5-20,51.4685,53.9086,51.0916,53.611,53.6484,1.9363,3940244.0,211387924.0,6725.0
2016-5-23,53.8094,56.1304,53.8094,55.4856,55.8843,2.7085,5511821.0,308024064.0,8174.0
2016-5-24,55.4162,56.2891,54.8806,55.7039,56.1407,2.1648,4405306.0,247317088.0,7746.0
2016-5-25,56.2395,56.785,54.2359,54.7715,56.0582,1.9792,4027617.0,225781151.0,6693.0
2016-5-26,54.5533,57.033,53.3729,56.9338,55.8597,2.3824,4848070.0,270811776.0,8059.0
2016-5-27,56.5569,57.7075,56.2395,56.3188,57.3144,1.9983,4066602.0,233074661.0,6942.0
2016-5-30,55.9122,57.8265,55.9022,56.1304,57.4873,2.1319,4338482.0,249407619.0,7044.0
2016-5-31,56.4378,59.592,56.2395,59.354,58.6672,3.5278,7179057.0,421175200.0,11063.0
2016-6-1,59.2845,60.0086,58.7688,59.2746,59.8306,3.0545,6215893.0,371900688.0,8167.0
2016-6-2,59.2647,60.2268,58.9275,59.8003,59.9953,2.3896,4862849.0,291748080.0,7257.0
2016-6-3,59.8102,60.9509,59.5523,59.7606,60.6853,3.3201,6756402.0,410014304.0,8586.0
2016-6-6,60.207,60.207,58.9473,59.5127,60.0073,2.4413,4968016.0,298117184.0,7023.0
2016-6-7,59.5523,60.2665,58.8084,59.8995,59.9825,1.8256,3714973.0,222833428.0,5071.0
2016-6-8,59.8301,60.9509,59.3143,60.3161,60.6125,2.3811,4845439.0,293694096.0,6808.0
2016-6-13,59.4928,61.8337,56.8544,56.8544,60.3962,3.5398,7203483.0,435063200.0,10009.0
2016-6-14,57.033,57.9951,56.2395,57.6876,57.6987,1.9014,3869335.0,223255795.0,5550.0
2016-6-15,57.2314,61.4964,57.2314,60.7823,60.6154,3.1307,6370938.0,386176960.0,8753.0
2016-6-16,60.5145,61.3476,60.2367,60.5045,61.212,2.3787,4840538.0,296299136.0,6834.0
2016-6-17,60.6732,62.6073,60.5244,61.06,62.1566,2.7732,5643425.0,350775840.0,7869.0
2016-6-20,61.5,64.5,61.28,63.9,63.1638,3.5053,7133287.0,450565552.0,10179.0
2016-6-21,64.3,64.38,61.5,61.72,63.2105,3.0018,6108585.0,386126720.0,9290.0
2016-6-22,61.3,63.48,61.3,63.42,62.6431,1.8738,3813211.0,238871509.0,5843.0
2016-6-23,63.5,65.29,62.51,63.27,63.944,2.4618,5009753.0,320343520.0,7291.0
2016-6-24,63.6,65.0,61.01,63.84,63.3119,3.5602,7244991.0,458694304.0,10570.0
2016-6-27,63.76,66.3,63.53,66.08,65.2034,3.1203,6349866.0,414032688.0,9193.0
2016-6-28,65.75,65.95,64.74,65.31,65.2925,3.0958,6299941.0,411339024.0,8996.0
2016-6-29,65.69,66.09,64.7,65.39,65.3249,2.4189,4922496.0,321561744.0,6752.0
2016-6-30,65.3,66.19,63.9,64.2,65.1355,3.3971,6913000.0,450281776.0,10733.0
2016-7-1,64.48,64.95,62.45,63.14,63.5717,3.603,7331990.0,466107312.0,8510.0
2016-7-4,62.35,64.37,62.31,64.0,63.6239,2.5674,5224522.0,332404480.0,7222.0
2016-7-5,63.76,64.0,62.55,63.27,63.2273,1.9875,4044506.0,255723031.0,5718.0
2016-7-6,63.11,65.17,63.01,64.84,64.4229,2.9593,6022073.0,387959648.0,7551.0
2016-7-7,64.56,64.88,62.59,63.39,63.4097,3.1561,6422652.0,407258656.0,7806.0
2016-7-8,63.43,63.78,62.9,62.98,63.3304,2.0,4069972.0,257753140.0,5851.0
2016-7-11,63.4,63.85,62.05,62.15,63.115,1.8355,3735297.0,235753170.0,5202.0
2016-7-12,62.46,63.16,59.8,62.23,61.6128,2.3889,4861401.0,299524400.0,6871.0
2016-7-13,62.18,63.15,61.51,62.7,62.5382,1.6771,3412854.0,213433819.0,5410.0
2016-7-14,62.59,64.6,62.5,63.94,63.8499,2.3867,4856884.0,310111504.0,7046.0
2016-7-15,64.15,65.23,63.52,64.91,64.4461,2.3158,4712716.0,303716368.0,7268.0
2016-7-18,65.0,65.99,63.8,63.9,65.0433,2.9692,6042194.0,393004240.0,10938.0
2016-7-19,63.75,63.98,61.02,62.19,61.9725,3.8949,7926089.0,491199552.0,11950.0
2016-7-20,62.01,62.28,61.36,61.94,61.9126,1.4526,2955998.0,183013573.0,4956.0
2016-7-21,62.0,68.13,61.81,68.13,65.5689,6.9126,14067041.0,922360400.0,17884.0
2016-7-22,68.3,68.5,66.55,66.65,67.399,4.5711,9302078.0,626950576.0,13986.0
2016-7-25,66.6,67.64,65.56,67.48,66.4331,3.6821,7493051.0,497786224.0,10077.0
2016-7-26,67.05,68.47,66.46,67.5,67.4599,3.5047,7132089.0,481130016.0,10778.0
2016-7-27,67.42,68.95,61.0,62.27,64.8859,5.6315,11460095.0,743599136.0,16203.0
2016-7-28,61.78,62.79,60.4,62.16,61.7121,2.9249,5952081.0,367315616.0,8390.0
2016-7-29,62.01,62.97,61.8,62.1,62.3892,1.6756,3409905.0,212741403.0,6062.0
2016-8-1,61.01,61.5,58.5,59.99,59.6698,2.4227,4930231.0,294186000.0,7700.0
2016-8-2,60.18,61.18,59.9,61.15,60.4794,1.269,2582440.0,156184421.0,5077.0
2016-8-3,60.87,60.89,60.0,60.65,60.4522,1.4031,2855296.0,172608862.0,4657.0
2016-8-4,60.58,61.46,59.59,60.81,60.5935,1.4036,2856321.0,173074585.0,4768.0
2016-8-5,60.42,60.75,59.55,59.55,60.1351,1.3596,2766816.0,166382778.0,4785.0
2016-8-8,59.53,60.03,58.12,59.98,59.0933,1.516,3085140.0,182311216.0,4825.0
2016-8-9,60.03,61.35,60.03,61.3,60.7334,2.1577,4390873.0,266672687.0,7435.0
2016-8-10,62.11,64.5,62.11,62.2,63.3277,4.1435,8431923.0,533974624.0,13829.0
2016-8-11,62.45,63.79,62.23,62.76,63.029,2.6491,5390895.0,339782864.0,9674.0
2016-8-12,62.74,63.63,62.33,63.35,63.0547,1.8861,3838089.0,242009603.0,7292.0
2016-8-15,63.8,64.85,62.9,64.55,64.0988,2.4483,4982327.0,319361040.0,8639.0
2016-8-16,64.4,64.54,63.45,63.86,63.8463,2.0568,4185540.0,267231340.0,6775.0
2016-8-17,63.8,65.36,63.56,64.33,64.6576,2.0517,4175228.0,269960272.0,6863.0
2016-8-18,64.2,64.96,63.66,63.72,64.1224,2.02,4110743.0,263590718.0,6412.0
2016-8-19,64.0,64.19,62.55,62.92,63.1534,1.7593,3580159.0,226099270.0,6785.0
2016-8-22,63.6,64.46,62.91,63.24,63.5796,1.4038,2856760.0,181631629.0,5375.0
2016-8-23,63.0,63.31,60.86,61.48,61.7513,2.4257,4936181.0,304815584.0,7479.0
2016-8-24,61.56,62.33,61.3,62.07,62.0168,1.1274,2294301.0,142285136.0,3723.0
2016-8-25,61.53,62.78,61.2,62.28,62.1856,1.2261,2495158.0,155162820.0,4791.0
2016-8-26,61.51,62.98,61.1,61.9,61.9828,2.222,4521764.0,280271680.0,7105.0
2016-8-29,62.0,63.99,61.86,63.12,63.2706,2.3979,4879624.0,308736640.0,8931.0
2016-8-30,63.2,63.9,63.08,63.25,63.4042,1.3771,2802355.0,177681197.0,5345.0
2016-8-31,63.24,63.45,62.22,62.64,62.6904,1.3084,2662637.0,166921807.0,4506.0
2016-9-1,62.64,64.5,62.42,64.0,63.6048,2.3643,4811370.0,306026144.0,6807.0
2016-9-2,63.85,64.8,62.3,62.62,63.6029,2.1929,4462507.0,283828288.0,7261.0
2016-9-5,62.5,63.98,62.45,63.89,63.3323,1.5204,3094038.0,195952647.0,5393.0
2016-9-6,63.93,70.28,63.93,69.9,68.5578,8.5625,17424561.0,1194588976.0,22981.0
2016-9-7,69.07,73.1,69.07,70.28,71.0336,6.6869,13607806.0,966611136.0,18663.0
2016-9-8,69.8,74.98,69.8,73.26,72.5946,5.5714,11337752.0,823059568.0,16610.0
2016-9-9,73.1,75.39,72.33,73.03,73.6476,3.6544,7436602.0,547687760.0,12211.0
2016-9-12,72.6,78.58,72.6,75.7,75.8208,5.6692,11536660.0,874718464.0,17230.0
2016-9-13,76.5,78.84,73.01,73.32,75.9804,5.2898,10764574.0,817896880.0,17772.0
2016-9-14,72.52,75.27,72.38,74.3,74.0469,3.3512,6819605.0,504970640.0,12925.0
2016-9-19,74.5,80.65,74.33,80.65,78.2974,4.0669,8276118.0,647998256.0,14925.0
2016-9-20,80.35,81.8,77.8,79.81,79.1749,3.4833,7088444.0,561226656.0,12523.0
2016-9-21,79.2,82.28,77.28,77.98,79.3899,3.5884,7302426.0,579739152.0,12632.0
2016-9-22,78.7,84.8,78.31,84.45,82.129,4.3849,8923118.0,732846800.0,16463.0
2016-9-23,84.9,85.98,82.6,83.85,84.0546,3.5488,7221786.0,607024320.0,13816.0
2016-9-26,83.5,85.49,76.22,77.25,80.3842,4.7455,9657055.0,776274160.0,16218.0
2016-9-27,77.2,80.63,75.23,80.58,78.0974,4.3924,8938442.0,698068832.0,17797.0
2016-9-28,80.0,80.78,79.08,79.44,79.8598,2.8703,5840954.0,466457472.0,12636.0
2016-9-29,80.0,80.15,77.73,78.05,78.5503,2.4593,5004568.0,393110144.0,7887.0
2016-9-30,78.3,84.42,77.8,83.39,81.7401,3.9126,7962074.0,650820704.0,14193.0
2016-10-10,84.72,87.87,84.36,85.75,85.7754,3.5915,7308610.0,626898832.0,12687.0
2016-10-11,85.85,87.88,84.9,85.4,85.9289,3.1884,6488400.0,557540784.0,10542.0
2016-10-12,85.51,88.92,85.51,88.66,87.6495,3.4978,7117877.0,623878640.0,13253.0
2016-10-13,88.1,88.6,86.78,87.87,87.5687,2.0863,4245505.0,371773584.0,9132.0
2016-10-14,87.3,88.78,82.9,85.88,85.0558,4.1778,8501700.0,723118832.0,16438.0
2016-10-17,84.98,85.2,80.88,82.16,82.7771,3.7978,7728402.0,639735008.0,14667.0
2016-10-18,82.16,84.18,81.82,83.71,82.8128,2.6621,5417265.0,448618768.0,11320.0
2016-10-19,83.45,84.28,80.68,82.0,82.2851,2.8613,5822741.0,479124688.0,10362.0
2016-10-20,81.59,83.05,80.81,81.98,81.931,2.1607,4397004.0,360251072.0,8417.0
2016-10-21,82.2,82.57,78.25,79.64,79.8903,3.2166,6545725.0,522939824.0,11651.0
2016-10-24,79.41,81.0,78.88,80.0,80.0643,2.7219,5539012.0,443476848.0,10059.0
2016-10-25,78.3,78.3,74.55,74.73,75.5216,6.8896,14020242.0,1058830560.0,23323.0
2016-10-26,73.99,75.56,73.81,74.71,74.9207,2.6624,5417922.0,405914688.0,10260.0
2016-10-27,74.6,75.07,74.3,74.76,74.7229,1.4366,2923513.0,218453488.0,5964.0
2016-10-28,74.85,77.35,74.8,76.2,76.318,3.5055,7133721.0,544431392.0,14027.0
2016-10-31,75.9,76.09,73.6,75.38,74.8404,2.1674,4410591.0,330090512.0,8469.0
2016-11-1,75.65,78.78,75.0,78.2,77.5168,3.4829,7087587.0,549407264.0,13245.0
2016-11-2,77.61,78.2,76.26,76.78,77.0542,1.9924,4054479.0,312414752.0,8021.0
2016-11-3,76.1,77.5,75.0,76.22,76.1785,2.1893,4455296.0,339397888.0,8530.0
2016-11-4,76.38,77.35,75.32,76.23,76.4912,1.6021,3260213.0,249377752.0,7372.0
2016-11-7,76.0,78.05,76.0,76.2,76.9993,1.8921,3850442.0,296481440.0,6773.0
2016-11-8,76.49,77.68,75.75,76.66,76.8039,1.6557,3369396.0,258782915.0,4708.0
2016-11-9,76.66,77.45,75.0,75.65,76.4354,2.0939,4261099.0,325698704.0,7205.0
2016-11-10,76.2,78.88,75.88,77.99,77.2844,3.0347,6175577.0,477275584.0,9214.0
2016-11-11,78.03,78.66,76.3,76.64,77.1405,2.0892,4251479.0,327961136.0,7996.0
2016-11-14,76.65,77.8,75.76,76.42,76.7796,1.4642,2979652.0,228776374.0,5480.0
2016-11-15,76.18,76.75,74.91,75.78,75.4235,1.703,3465529.0,261382380.0,6904.0
2016-11-16,75.84,77.71,75.84,76.92,77.0421,2.6095,5310253.0,409113104.0,9167.0
2016-11-17,76.25,77.58,76.0,77.22,76.9814,1.6959,3451166.0,265675748.0,5368.0
2016-11-18,78.13,82.2,78.0,80.44,80.1393,4.2913,8732649.0,699828224.0,16648.0
2016-11-21,81.63,84.46,80.6,83.85,82.441,4.2706,8690647.0,716465584.0,15559.0
2016-11-22,83.37,87.51,83.21,85.8,85.1972,4.5002,9157791.0,780218224.0,15965.0
2016-11-23,85.1,85.69,83.21,84.98,84.4827,2.7608,5618230.0,474643200.0,11677.0
2016-11-24,84.68,84.68,82.53,83.58,83.5567,2.9929,6090417.0,508895088.0,9446.0
2016-11-25,82.95,83.42,80.12,83.25,81.6621,2.2058,4488847.0,366568624.0,8713.0
2016-11-28,82.55,82.98,79.33,79.65,80.4878,2.5011,5089725.0,409660976.0,9613.0
2016-11-29,79.81,80.99,79.56,80.49,80.2475,1.5335,3120664.0,250425596.0,5738.0
2016-11-30,80.4,80.65,78.31,80.65,79.7032,1.3535,2754343.0,219530063.0,5079.0
2016-12-1,81.51,81.6,80.0,81.37,80.9203,1.6655,3389229.0,274257312.0,4842.0
2016-12-2,81.45,81.49,78.5,79.7,79.5325,1.7747,3611532.0,287234112.0,6812.0
2016-12-5,78.9,82.99,78.55,82.05,81.5442,2.3896,4862841.0,396536480.0,8860.0
2016-12-6,82.0,82.82,81.2,82.41,82.2418,1.3677,2783287.0,228902425.0,5343.0
2016-12-7,82.01,82.69,80.61,82.47,81.4877,1.3415,2729877.0,222451461.0,5336.0
2016-12-8,80.19,81.19,79.52,80.06,80.2643,1.5304,3114386.0,249973964.0,5728.0
2016-12-9,79.5,79.88,75.51,76.2,77.0855,2.6667,5426694.0,418319152.0,8860.0
2016-12-12,75.99,76.66,74.41,74.67,75.1833,1.5052,3062985.0,230285397.0,5654.0
2016-12-13,74.52,75.27,73.6,74.69,74.414,0.9904,2015351.0,149970252.0,3502.0
2016-12-14,74.32,74.8,72.2,72.54,73.0878,1.2908,2626838.0,191989721.0,4161.0
2016-12-15,72.6,75.19,72.6,73.9,73.9883,1.2928,2630876.0,194654035.0,4930.0
2016-12-16,73.8,74.15,72.91,73.7,73.6191,1.0926,2223373.0,163682670.0,3950.0
2016-12-19,73.69,77.15,73.0,76.79,75.5276,1.8497,3764155.0,284297568.0,7433.0
2016-12-20,76.49,78.75,75.65,77.85,77.523,1.6262,3309366.0,256551917.0,5482.0
2016-12-21,77.66,78.52,76.85,77.8,64.2056,0.9825,1999370.0,155516794.0,3903.0
2016-12-22,77.1,78.16,77.08,77.9,64.2056,0.5541,1127546.0,87634500.0,2804.0
2016-12-23,77.77,78.5,75.59,76.0,64.2056,0.8221,1672902.0,128521707.0,3026.0
2016-12-26,75.7,76.98,73.16,76.35,64.2056,0.7788,1584790.0,119057867.0,3573.0
2016-12-27,76.16,76.55,74.75,75.0,64.2056,0.6937,1411588.0,106721516.0,2795.0
2016-12-28,,,,75.0,64.2056,,,,
