,open,high,low,close,average,turn,volume,amount,tnum
2016-4-27,75.98,75.98,73.5,73.76,74.3323,2.3637,6231101.0,463172240.0,15327.0
2016-4-28,74.1,78.0,73.0,77.74,75.884,5.7439,15142148.0,1149047344.0,31133.0
2016-4-29,77.0,77.7,75.66,76.62,76.7821,3.237,8533485.0,655218560.0,18377.0
2016-5-3,76.02,84.0,75.79,81.8,81.053,6.484,17093229.0,1385458176.0,32597.0
2016-5-4,81.6,82.48,79.99,81.51,81.301,3.9797,10491205.0,852945264.0,21397.0
2016-5-5,81.4,82.37,80.66,81.92,81.5767,3.7271,9825423.0,801525376.0,19187.0
2016-5-6,81.76,83.65,77.0,77.58,79.7521,5.3945,14220989.0,1134154256.0,31183.0
2016-5-9,76.0,76.01,73.1,75.06,74.7802,3.7698,9938044.0,743168576.0,20020.0
2016-5-10,74.8,76.5,74.5,75.2,75.467,2.6807,7067007.0,533325936.0,13159.0
2016-5-11,75.32,76.14,72.9,73.42,73.9504,3.51,9253089.0,684269776.0,18134.0
2016-5-12,71.81,75.77,70.9,74.95,73.828,3.7284,9828894.0,725647584.0,20679.0
2016-5-13,74.4,75.8,71.96,72.79,73.694,2.9085,7667420.0,565042912.0,17354.0
2016-5-16,72.5,73.69,71.88,73.44,72.7668,2.8189,7431115.0,540738144.0,15888.0
2016-5-17,73.44,78.55,71.77,75.45,74.9179,6.1739,16275768.0,1219346544.0,34457.0
2016-5-18,73.0,73.4,71.68,72.27,72.4988,3.499,9224077.0,668734128.0,22310.0
2016-5-19,72.5,76.2,72.28,72.81,74.2966,4.9178,12964416.0,963211456.0,26274.0
2016-5-20,72.01,75.28,71.79,74.11,73.9893,4.1255,10875549.0,804674816.0,22425.0
2016-5-23,74.14,77.2,74.13,75.6,75.9014,4.7715,12578730.0,954742608.0,24932.0
2016-5-24,74.85,75.36,73.7,74.5,74.5311,2.3171,6108437.0,455268464.0,14639.0
2016-5-25,75.75,77.6,74.39,75.2,76.0744,3.7494,9884193.0,751933904.0,21648.0
2016-5-26,74.3,76.58,72.5,75.49,74.2349,3.7694,9936977.0,737670672.0,21902.0
2016-5-27,74.95,75.02,73.55,74.08,74.28,2.6536,6995362.0,519615712.0,15902.0
2016-5-30,74.0,74.2,72.8,73.16,73.3105,1.8511,4879790.0,357739952.0,10675.0
2016-5-31,73.23,80.48,73.23,80.48,78.3983,9.4116,24811050.0,1945144864.0,42777.0
2016-6-1,81.99,82.88,79.71,79.9,80.9008,7.0221,18511795.0,1497619168.0,31482.0
2016-6-2,78.95,80.59,78.65,79.99,79.6778,4.1333,10896130.0,868179696.0,20237.0
2016-6-3,80.0,87.88,78.76,82.45,82.7478,8.6534,22812265.0,1887665344.0,44314.0
2016-6-6,82.5,86.5,81.7,83.25,83.413,6.2606,16504156.0,1376661136.0,30952.0
2016-6-7,82.5,82.8,81.55,82.2,82.1133,3.25,8567806.0,703530912.0,19719.0
2016-6-8,82.0,82.05,79.5,80.71,80.5329,3.5405,9333465.0,751651296.0,21535.0
2016-6-13,79.01,80.99,75.0,75.68,78.4176,4.0991,10806138.0,847391936.0,23739.0
2016-6-14,75.49,77.0,74.5,75.96,75.6436,3.264,8604517.0,650876560.0,17146.0
2016-6-15,75.0,80.5,74.81,78.18,78.1897,4.2993,11333853.0,886190224.0,24653.0
2016-6-16,77.88,78.7,76.08,76.74,77.0796,3.2795,8645468.0,666389040.0,19960.0
2016-6-17,77.36,79.97,76.85,77.42,78.4088,3.6935,9736932.0,763460784.0,21789.0
2016-6-20,76.26,77.38,75.61,76.8,76.3628,2.7365,7213931.0,550875680.0,15642.0
2016-6-21,77.65,80.38,76.61,77.47,78.32,4.454,11741612.0,919602720.0,22604.0
2016-6-22,76.72,79.28,76.6,78.92,78.1368,3.217,8480744.0,662657856.0,17730.0
2016-6-23,78.8,78.8,76.6,77.28,77.3698,3.0752,8106888.0,627228224.0,17331.0
2016-6-24,77.24,78.26,73.88,76.54,76.4957,3.6457,9610703.0,735177520.0,21598.0
2016-6-27,75.6,78.15,75.5,77.84,77.2768,3.16,8330418.0,643748000.0,16290.0
2016-6-28,77.9,81.01,76.95,80.18,79.2919,5.4955,14487409.0,1148734080.0,29348.0
2016-6-29,80.65,83.5,80.21,80.5,81.5078,4.771,12577317.0,1025149600.0,23503.0
2016-6-30,80.5,83.34,80.5,81.45,82.0362,4.6503,12259191.0,1005697488.0,21889.0
2016-7-1,81.2,81.99,78.84,79.3,80.0814,3.1508,8306238.0,665175008.0,17985.0
2016-7-4,78.84,87.23,78.5,83.86,83.7611,6.8919,18168471.0,1521810976.0,31278.0
2016-7-5,83.31,83.87,81.57,82.75,82.6298,3.8542,10160357.0,839548000.0,18769.0
2016-7-6,82.6,84.0,81.8,82.72,82.9259,2.7659,7291533.0,604656912.0,14627.0
2016-7-7,82.78,82.78,80.0,81.09,80.937,3.7737,9948265.0,805182944.0,20206.0
2016-7-8,80.48,82.0,79.98,80.7,80.9497,2.5389,6693020.0,541797840.0,12576.0
2016-7-11,80.0,80.5,78.5,78.69,79.2949,3.821,10072873.0,798727344.0,22257.0
2016-7-12,78.0,81.23,77.66,80.68,79.3298,3.6239,9553445.0,757872576.0,20230.0
2016-7-13,81.05,82.0,80.4,80.65,81.3206,3.4501,9095092.0,739618672.0,17587.0
2016-7-14,80.0,80.25,78.7,79.18,79.1237,2.4802,6538347.0,517338528.0,15149.0
2016-7-15,80.2,80.21,77.87,78.54,78.7994,2.961,7805697.0,615083936.0,14444.0
2016-7-18,78.35,79.3,77.94,78.91,78.7085,1.4448,3808847.0,299788608.0,8593.0
2016-7-19,78.31,78.71,77.1,78.55,78.0296,2.0436,5387293.0,420368192.0,12724.0
2016-7-20,79.38,81.98,79.38,80.27,80.9539,4.8226,12713511.0,1029208992.0,22248.0
2016-7-21,80.24,80.59,79.13,79.54,79.9091,2.4598,6484472.0,518168608.0,12699.0
2016-7-22,79.31,79.78,78.38,78.69,78.892,2.1784,5742594.0,453044928.0,10905.0
2016-7-25,78.85,79.3,77.38,77.81,78.132,1.8676,4923264.0,384664256.0,10976.0
2016-7-26,77.96,79.46,77.8,78.85,78.7788,1.6374,4316422.0,340042720.0,8905.0
2016-7-27,78.38,78.93,71.01,72.19,74.3081,6.1059,16096501.0,1196100064.0,35316.0
2016-7-28,72.17,72.38,68.6,70.13,70.3677,3.7556,9900675.0,696688064.0,20413.0
2016-7-29,70.15,70.77,67.03,68.05,68.5109,3.3645,8869583.0,607663312.0,18702.0
2016-8-1,67.7,67.97,65.13,67.63,66.2957,2.5994,6852543.0,454294464.0,14251.0
2016-8-2,67.0,68.35,66.5,67.67,67.53,2.1852,5760715.0,389021120.0,11675.0
2016-8-3,67.67,67.91,66.4,67.03,67.0905,1.8769,4947961.0,331960976.0,10419.0
2016-8-4,67.32,68.8,66.85,68.42,67.8859,2.5678,6769257.0,459537344.0,14287.0
2016-8-5,68.3,68.7,67.3,67.37,67.8544,2.0409,5380162.0,365067456.0,10032.0
2016-8-8,66.9,67.94,65.53,67.59,66.7685,2.3011,6066172.0,405028912.0,11110.0
2016-8-9,67.51,68.08,66.9,68.0,67.6893,2.0725,5463568.0,369825168.0,9822.0
2016-8-10,68.51,69.87,67.89,67.92,68.6633,2.3111,6092512.0,418331808.0,13573.0
2016-8-11,67.35,68.96,67.3,67.66,68.0881,2.1425,5648075.0,384566624.0,11336.0
2016-8-12,66.9,68.4,66.8,67.97,67.683,1.6193,4268711.0,288919024.0,8584.0
2016-8-15,68.2,74.42,67.21,72.71,71.573,7.889,20797056.0,1488506848.0,32526.0
2016-8-16,71.82,73.5,71.5,72.2,72.355,3.8756,10216845.0,739239840.0,19924.0
2016-8-17,72.32,72.78,71.0,71.28,71.705,2.3696,6246704.0,447919808.0,13843.0
2016-8-18,71.0,71.25,69.6,70.22,70.338,2.7849,7341495.0,516386096.0,14214.0
2016-8-19,70.11,71.01,69.9,70.6,70.5658,1.5455,4074242.0,287502304.0,9284.0
2016-8-22,70.75,71.89,69.9,70.03,70.4677,1.4312,3772868.0,265865238.0,8432.0
2016-8-23,69.8,70.56,69.28,69.7,69.9331,1.8596,4902313.0,342834032.0,8888.0
2016-8-24,69.75,70.24,69.25,69.85,69.8496,1.3656,3600037.0,251461130.0,6787.0
2016-8-25,69.1,69.15,67.8,68.42,68.27,2.1045,5547827.0,378750400.0,11095.0
2016-8-26,68.98,70.0,68.35,68.49,69.0383,1.6741,4413358.0,304690864.0,9864.0
2016-8-29,68.21,68.68,67.2,68.03,67.9327,1.5301,4033542.0,274009456.0,7746.0
2016-8-30,68.29,68.8,68.0,68.19,68.3624,1.2726,3354761.0,229339547.0,6350.0
2016-8-31,68.0,68.68,67.52,68.46,68.1379,1.3332,3514502.0,239470762.0,7872.0
2016-9-1,68.3,68.8,67.7,67.72,68.2604,1.1663,3074598.0,209873164.0,6430.0
2016-9-2,67.38,68.38,67.17,67.73,67.7415,1.1436,3014752.0,204223746.0,6672.0
2016-9-5,67.56,68.42,67.56,67.85,68.0351,0.4937,1301440.0,88543574.0,2818.0
2016-9-6,67.85,67.85,67.85,67.85,0.0,0.0,0.0,0.0,0.0
2016-9-7,68.0,68.6,67.11,67.15,67.8356,2.5986,6850452.0,464704304.0,11528.0
2016-9-8,66.75,67.56,66.57,67.07,67.1273,1.2871,3393153.0,227773265.0,7674.0
2016-9-9,67.15,67.17,65.43,65.43,66.3793,1.9528,5147925.0,341715792.0,11932.0
2016-9-12,64.0,64.28,61.69,61.92,63.0023,2.7123,7150163.0,450476560.0,15244.0
2016-9-13,62.45,62.9,62.04,62.12,62.3204,0.9598,2530136.0,157679197.0,5602.0
2016-9-14,61.9,66.18,61.3,63.77,64.1242,2.6437,6969238.0,446896976.0,14580.0
2016-9-19,63.2,65.48,63.2,64.68,64.7951,2.0374,5370991.0,348013968.0,10001.0
2016-9-20,64.69,64.9,63.56,63.8,63.8882,0.9663,2547324.0,162743905.0,5426.0
2016-9-21,64.05,64.48,63.65,64.13,64.1853,0.9391,2475755.0,158907036.0,5011.0
2016-9-22,64.59,64.8,63.61,63.72,64.2364,1.1792,3108612.0,199685917.0,6696.0
2016-9-23,63.7,63.98,62.47,62.53,63.0702,1.3903,3665237.0,231167095.0,7643.0
2016-9-26,62.53,62.9,61.5,61.53,62.0566,1.3529,3566454.0,221321844.0,7078.0
2016-9-27,61.4,62.75,61.4,62.67,62.2813,1.2095,3188504.0,198584116.0,6749.0
2016-9-28,62.97,62.97,62.13,62.2,62.4385,0.6791,1790333.0,111785654.0,4096.0
2016-9-29,62.48,63.14,62.23,62.31,62.6256,0.9417,2482566.0,155472295.0,5566.0
2016-9-30,62.0,63.84,62.0,63.53,63.2402,1.6249,4283539.0,270891744.0,8553.0
2016-10-10,63.81,67.97,63.5,66.48,66.0945,3.3539,8841638.0,584383488.0,16755.0
2016-10-11,66.3,66.3,65.21,65.88,65.706,1.9532,5149137.0,338329056.0,9487.0
2016-10-12,65.4,66.45,65.21,65.77,65.9016,1.3273,3499112.0,230597063.0,6458.0
2016-10-13,66.23,66.28,65.15,65.93,65.7516,1.2987,3423761.0,225117933.0,6900.0
2016-10-14,65.22,65.5,64.47,65.1,64.9151,1.1525,3038133.0,197220629.0,6401.0
2016-10-17,65.9,66.8,65.18,65.32,66.0599,1.6178,4264946.0,281741872.0,9587.0
2016-10-18,65.09,68.5,65.09,67.48,67.2593,2.8749,7578721.0,509739712.0,14648.0
2016-10-19,67.52,67.66,66.5,67.43,67.0686,2.2405,5906426.0,396135616.0,9281.0
2016-10-20,67.05,67.6,66.58,67.07,66.9952,1.29,3400759.0,227834375.0,6884.0
2016-10-21,66.55,67.68,66.18,66.66,66.7668,1.4829,3909092.0,260997408.0,7426.0
2016-10-24,66.55,70.2,65.9,69.0,68.9182,4.508,11883904.0,819017456.0,20126.0
2016-10-25,68.31,69.69,68.18,68.48,68.7193,1.7088,4504641.0,309555968.0,9504.0
2016-10-26,68.9,70.0,68.05,68.59,69.0209,1.9462,5130618.0,354119600.0,9955.0
2016-10-27,68.69,71.22,68.68,69.89,70.17,3.6809,9703529.0,680896352.0,17668.0
2016-10-28,70.94,75.16,70.94,71.93,73.1325,5.5176,14545395.0,1063741696.0,22831.0
2016-10-31,71.11,72.47,70.18,71.35,70.9649,1.854,4887617.0,346849424.0,8958.0
2016-11-1,71.69,74.38,71.01,73.3,73.1728,2.9402,7751030.0,567164304.0,14063.0
2016-11-2,72.94,73.79,72.5,72.73,73.0113,1.8716,4933787.0,360222336.0,9602.0
2016-11-3,72.1,74.81,71.5,73.1,73.229,2.9465,7767582.0,568812240.0,15040.0
2016-11-4,73.0,73.37,70.5,70.9,71.8317,2.1427,5648713.0,405756688.0,12625.0
2016-11-7,70.92,71.65,69.82,70.0,70.187,1.455,3835680.0,269214688.0,8036.0
2016-11-8,70.5,71.55,69.92,70.56,70.6316,1.3878,3658632.0,258415026.0,7229.0
2016-11-9,71.2,71.2,68.7,69.5,69.8629,1.6367,4314596.0,301429984.0,8667.0
2016-11-10,70.5,72.04,69.95,71.61,71.3233,2.2894,6035392.0,430464288.0,11833.0
2016-11-11,71.61,73.0,70.65,72.98,72.2308,3.0928,8153274.0,588917808.0,15764.0
2016-11-14,73.1,75.52,73.0,73.05,74.5554,3.8165,10060937.0,750097536.0,19018.0
2016-11-15,72.85,73.92,72.02,73.18,72.7688,2.3228,6123287.0,445584240.0,10666.0
2016-11-16,73.3,75.2,73.0,73.05,74.1467,2.4269,6397730.0,474370304.0,13343.0
2016-11-17,72.5,72.76,71.01,71.45,71.5047,1.9419,5119176.0,366045280.0,10894.0
2016-11-18,71.46,71.95,70.88,71.2,71.2854,1.3835,3647168.0,259989828.0,7270.0
2016-11-21,71.05,71.97,70.71,71.21,71.2813,1.1265,2969733.0,211686338.0,6141.0
2016-11-22,71.1,73.6,70.7,73.21,72.1288,2.3412,6171938.0,445174256.0,12081.0
2016-11-23,73.1,73.98,72.2,72.6,73.0046,2.4604,6485995.0,473507520.0,12511.0
2016-11-24,72.15,72.95,71.6,71.85,72.3105,1.6424,4329638.0,313078080.0,8411.0
2016-11-25,71.35,72.15,70.35,71.98,71.4842,1.4166,3734351.0,266947261.0,7605.0
2016-11-28,74.05,75.58,72.5,72.98,74.1726,4.125,10874380.0,806580864.0,18351.0
2016-11-29,72.08,74.5,71.99,73.7,73.539,2.8251,7447597.0,547688608.0,13893.0
2016-11-30,73.4,81.07,72.98,78.67,78.3933,9.8001,25835082.0,2025297600.0,38725.0
2016-12-1,77.23,78.68,76.8,78.67,77.8263,4.871,12840961.0,999364592.0,18150.0
2016-12-2,78.15,80.95,77.49,78.0,79.3547,4.5445,11980196.0,950684640.0,22808.0
2016-12-5,76.88,80.87,76.25,78.29,78.6984,3.3097,8725017.0,686644640.0,17823.0
2016-12-6,78.29,78.87,75.0,75.18,76.4215,3.1788,8380084.0,640418928.0,17385.0
2016-12-7,75.32,75.8,73.7,74.99,74.5948,2.5561,6738418.0,502650880.0,12716.0
2016-12-8,74.61,75.29,73.8,74.02,74.3559,1.8329,4831985.0,359286784.0,10207.0
2016-12-9,73.98,74.89,73.5,73.58,74.237,2.4013,6330411.0,469950960.0,14041.0
2016-12-12,73.11,73.35,68.1,68.35,70.1204,4.524,11926301.0,836277088.0,21034.0
2016-12-13,68.24,69.65,66.49,68.8,68.2119,2.1601,5694407.0,388426448.0,11285.0
2016-12-14,68.6,69.95,68.1,68.81,68.9311,1.4138,3727004.0,256906330.0,8239.0
2016-12-15,68.58,70.1,68.18,69.48,69.4954,1.6909,4457573.0,309780880.0,8509.0
2016-12-16,69.33,73.2,69.04,71.47,71.7441,2.3675,6241148.0,447765312.0,12890.0
2016-12-19,70.88,70.9,69.31,69.94,70.0727,1.4485,3818624.0,267581420.0,7997.0
2016-12-20,69.73,70.95,68.91,69.39,69.9208,1.3184,3475555.0,243013476.0,7571.0
2016-12-21,70.1,70.88,69.3,69.82,70.5019,1.1048,2912580.0,203882581.0,6182.0
2016-12-22,69.73,69.98,68.66,69.3,70.5019,0.9322,2457449.0,169846188.0,5438.0
2016-12-23,69.18,69.49,66.66,67.0,70.5019,1.7686,4662413.0,315684016.0,10889.0
2016-12-26,67.05,68.56,66.01,68.47,70.5019,1.4586,3845151.0,259079346.0,8255.0
2016-12-27,68.4,69.24,67.78,68.5,70.5019,0.9561,2520366.0,172875344.0,5642.0
2016-12-28,,,,68.5,70.5019,,,,
