,open,high,low,close,average,turn,volume,amount,tnum
2016-8-19,75.01,75.7,74.51,75.21,75.2442,0.9664,1116112.0,83980980.0,3639.0
2016-8-22,75.21,77.99,74.9,75.74,76.6674,2.1075,2433946.0,186604327.0,5876.0
2016-8-23,75.27,76.14,74.6,75.0,75.242,1.1316,1306923.0,98335441.0,3516.0
2016-8-24,74.82,78.38,74.82,77.99,77.6414,3.1257,3609891.0,280276960.0,7681.0
2016-8-25,77.99,81.12,76.72,79.9,79.2793,3.6466,4211437.0,333879632.0,8876.0
2016-8-26,79.5,81.5,78.01,78.57,79.1372,2.4881,2873428.0,227395168.0,6144.0
2016-8-29,78.5,78.57,75.5,76.62,76.9875,2.0703,2391000.0,184077141.0,5642.0
2016-8-30,76.2,77.99,75.66,77.04,76.7523,2.2536,2602620.0,199756954.0,3800.0
2016-8-31,75.99,76.4,74.8,75.75,75.5705,2.0399,2355904.0,178036796.0,4938.0
2016-9-1,75.15,77.34,75.15,75.64,76.3266,1.8068,2086617.0,159264424.0,4199.0
2016-9-2,75.48,76.35,73.52,73.61,74.4392,1.539,1777337.0,132303493.0,4600.0
2016-9-5,73.94,74.3,73.08,73.67,73.6553,0.9828,1134985.0,83597688.0,3062.0
2016-9-6,73.28,74.37,72.72,74.2,73.5577,1.3584,1568785.0,115396286.0,3362.0
2016-9-7,74.17,74.47,73.4,73.4,73.7982,1.4784,1707435.0,126005614.0,3299.0
2016-9-8,73.25,73.8,73.01,73.5,73.3545,0.8215,948699.0,69591360.0,2479.0
2016-9-9,73.9,73.9,71.5,71.5,72.6072,1.6287,1880975.0,136572307.0,4887.0
2016-9-12,70.46,71.17,69.55,70.28,70.3864,1.7638,2037002.0,143377146.0,3622.0
2016-9-13,70.13,70.88,68.41,68.99,69.2156,2.1093,2436000.0,168609314.0,5033.0
2016-9-14,68.48,70.42,68.0,69.15,69.4925,1.4307,1652331.0,114824558.0,3934.0
2016-9-19,69.22,70.88,69.22,69.88,69.9768,0.9244,1067616.0,74708321.0,2740.0
2016-9-20,70.0,70.0,69.0,69.74,69.4767,0.7948,917894.0,63772214.0,2414.0
2016-9-21,69.53,70.09,69.48,69.74,69.8203,0.6595,761635.0,53177594.0,2413.0
2016-9-22,70.0,70.5,69.0,69.81,69.9782,0.8016,925741.0,64781724.0,2304.0
2016-9-23,70.3,71.48,69.93,70.44,70.8497,1.2533,1447482.0,102553616.0,3667.0
2016-9-26,72.0,73.9,71.62,72.2,72.8485,3.0499,3522255.0,256591025.0,9235.0
2016-9-27,71.5,72.76,70.86,71.9,71.5452,1.5522,1792587.0,128251084.0,4428.0
2016-9-28,71.9,72.54,70.8,72.31,71.6102,1.1511,1329396.0,95198250.0,3525.0
2016-9-29,72.42,74.46,72.41,73.73,73.7994,2.4968,2883527.0,212802456.0,6012.0
2016-9-30,73.9,75.45,73.31,75.04,74.5061,1.7371,2006136.0,149469269.0,4723.0
2016-10-10,76.64,78.8,76.5,78.34,77.7348,2.8516,3293272.0,256001865.0,7999.0
2016-10-11,78.5,79.79,77.3,77.6,78.2567,2.1714,2507702.0,196244470.0,6203.0
2016-10-12,77.48,78.45,77.0,77.45,77.4847,1.4785,1707481.0,132303656.0,4283.0
2016-10-13,76.66,76.66,74.78,75.64,75.3673,2.4095,2782751.0,209728498.0,6092.0
2016-10-14,75.65,76.46,75.3,75.91,75.9106,1.3796,1593336.0,120951140.0,3478.0
2016-10-17,76.0,77.75,73.03,74.43,75.8145,1.8531,2140154.0,162254687.0,4482.0
2016-10-18,75.0,78.67,73.99,76.9,76.5393,1.825,2107722.0,161323563.0,4707.0
2016-10-19,77.1,77.3,75.56,75.62,76.396,1.3005,1501904.0,114739395.0,3524.0
2016-10-20,75.71,77.5,75.2,76.76,76.3984,1.7725,2047006.0,156388046.0,4347.0
2016-10-21,76.74,78.25,76.13,76.84,77.1917,1.7913,2068804.0,159694427.0,5658.0
2016-10-24,77.49,77.95,76.82,77.2,77.2933,1.4228,1643235.0,127010999.0,3897.0
2016-10-25,77.25,77.59,76.06,76.36,76.5821,1.4708,1698565.0,130079708.0,3558.0
2016-10-26,76.4,76.54,74.51,75.09,75.1707,1.1581,1337534.0,100543413.0,3419.0
2016-10-27,75.09,75.09,75.09,75.09,0.0,0.0,0.0,0.0,0.0
2016-10-28,75.09,75.09,75.09,75.09,0.0,0.0,0.0,0.0,0.0
2016-10-31,75.09,75.09,75.09,75.09,0.0,0.0,0.0,0.0,0.0
2016-11-1,75.09,75.09,75.09,75.09,0.0,0.0,0.0,0.0,0.0
2016-11-2,75.09,75.09,75.09,75.09,0.0,0.0,0.0,0.0,0.0
2016-11-3,80.0,80.72,77.68,77.87,79.1845,6.1738,7130112.0,564594064.0,11673.0
2016-11-4,77.78,80.79,77.76,78.99,79.5878,4.1151,4752477.0,378239120.0,9011.0
2016-11-7,79.0,79.0,76.8,77.91,77.5721,2.5757,2974606.0,230746321.0,6020.0
2016-11-8,78.2,78.58,77.39,77.66,77.8507,1.4072,1649685.0,128429175.0,3780.0
2016-11-9,77.94,80.6,77.6,78.91,79.3415,3.277,3841579.0,304796480.0,8530.0
2016-11-10,78.95,83.4,78.95,82.0,81.9302,4.7871,5611848.0,459779600.0,11735.0
2016-11-11,81.32,84.88,81.32,82.33,83.1536,3.82,4478189.0,372377696.0,9602.0
2016-11-14,82.28,82.93,81.51,82.13,82.1165,2.4707,2896419.0,237843682.0,5601.0
2016-11-15,81.96,81.96,80.01,81.0,80.618,2.4324,2851461.0,229878977.0,6011.0
2016-11-16,81.2,84.1,81.2,82.2,82.9497,2.9849,3499185.0,290256192.0,7274.0
2016-11-17,82.2,82.2,79.63,79.7,80.2687,2.6299,3082990.0,247467545.0,6356.0
2016-11-18,79.9,81.47,79.5,80.75,80.4199,3.5747,4190524.0,337001440.0,7374.0
2016-11-21,80.65,83.5,80.06,83.5,82.0725,3.6756,4308823.0,353636064.0,10274.0
2016-11-22,83.8,86.68,83.53,85.97,85.1842,6.293,7377207.0,628421328.0,14429.0
2016-11-23,85.2,85.6,83.79,83.86,84.3722,3.5875,4205593.0,354835264.0,8588.0
2016-11-24,83.53,85.5,82.32,83.2,83.9275,2.6045,3053248.0,256251508.0,7107.0
2016-11-25,82.8,83.4,80.6,82.0,81.5687,2.6541,3111374.0,253790719.0,6625.0
2016-11-28,82.48,82.88,81.6,81.66,82.1417,1.7623,2065949.0,169700592.0,5003.0
2016-11-29,81.45,82.3,80.31,80.81,81.3172,1.9075,2236116.0,181834653.0,5299.0
2016-11-30,80.7,81.51,79.8,80.17,80.5333,1.8705,2192722.0,176587124.0,4783.0
2016-12-1,79.82,80.29,78.82,79.34,79.4349,2.0179,2365531.0,187905728.0,5629.0
2016-12-2,79.28,79.7,77.56,77.7,78.2912,1.9415,2276027.0,178192790.0,5247.0
2016-12-5,77.0,78.88,76.89,78.07,78.1368,1.2208,1431116.0,111822873.0,3605.0
2016-12-6,78.05,79.39,77.71,77.75,78.5295,1.2705,1489368.0,116959329.0,5228.0
2016-12-7,77.81,77.95,76.71,77.75,77.0886,2.2452,2632054.0,202901443.0,4675.0
2016-12-8,77.68,81.5,77.59,78.99,79.615,4.3345,5081277.0,404545696.0,10067.0
2016-12-9,78.88,80.36,78.6,79.2,79.3866,1.8911,2216866.0,175989422.0,4968.0
2016-12-12,79.0,79.0,74.58,74.61,76.5447,3.0149,3534307.0,270532592.0,7527.0
2016-12-13,74.5,76.2,74.28,75.8,75.4337,1.4017,1807893.0,136376073.0,3621.0
2016-12-14,75.58,77.14,75.1,76.06,76.0163,1.6597,2140640.0,162723580.0,3681.0
2016-12-15,75.8,77.68,75.78,76.74,76.9056,1.4958,1929212.0,148367299.0,3464.0
2016-12-16,78.45,78.88,77.41,77.77,77.9591,1.6657,2148301.0,167479533.0,3793.0
2016-12-19,77.26,77.89,76.8,77.56,77.1949,0.8988,1159256.0,89488621.0,2390.0
2016-12-20,77.56,77.92,75.17,75.8,76.4155,1.2978,1673894.0,127911501.0,4049.0
2016-12-21,76.0,76.41,75.04,75.71,77.4363,1.246,1607092.0,121363657.0,2966.0
2016-12-22,75.31,75.85,74.31,74.91,77.4363,1.1769,1517957.0,113606812.0,2981.0
2016-12-23,75.34,75.34,72.02,72.5,77.4363,1.671,2155248.0,157952618.0,5054.0
2016-12-26,71.81,71.9,69.6,71.9,77.4363,1.8046,2327519.0,164652156.0,4782.0
2016-12-27,71.7,72.85,71.17,72.13,77.4363,0.967,1247139.0,89837441.0,3186.0
2016-12-28,,,,72.13,77.4363,,,,
